113 214 124 124 241 142 124 124 214 222 212 214 142 142 131 241 241 311,100390718,9/10/2025 8:08:47 PM
113 214 124 124 241 142 124 124 214 222 212 214 142 142 131 421 421 311,100390740,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 124 124 212 222 214 142 142 131 241 241 311,100447564,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 124 124 212 222 214 142 142 131 421 421 311,100447586,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 124 124 222 212 214 142 142 131 241 241 311,100448963,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 124 124 222 212 214 142 142 131 421 421 311,100448985,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 214 214 212 222 214 142 142 131 241 241 311,100468456,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 214 214 212 222 214 142 142 131 421 421 311,100468478,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 214 214 222 212 214 142 142 131 241 241 311,100469855,9/10/2025 8:08:47 PM
113 214 124 124 241 142 214 214 214 222 212 214 142 142 131 421 421 311,100469877,9/10/2025 8:08:47 PM
113 214 124 142 241 124 124 124 214 212 222 214 142 142 131 241 241 311,101443226,9/10/2025 8:08:51 PM
113 214 124 142 241 124 124 124 214 212 222 214 142 142 131 421 421 311,101443248,9/10/2025 8:08:51 PM
113 214 124 142 241 124 124 124 214 222 212 214 142 142 131 241 241 311,101444619,9/10/2025 8:08:51 PM
113 214 124 142 241 124 124 124 214 222 212 214 142 142 131 421 421 311,101444641,9/10/2025 8:08:51 PM
113 214 124 142 241 142 124 214 212 222 214 142 142 142 131 241 241 311,101480735,9/10/2025 8:08:52 PM
113 214 124 142 241 142 124 214 212 222 214 142 142 142 131 421 421 311,101480757,9/10/2025 8:08:52 PM
113 214 124 142 241 142 124 214 222 212 214 142 142 142 131 241 241 311,101483213,9/10/2025 8:08:52 PM
113 214 124 142 241 142 124 214 222 212 214 142 142 142 131 421 421 311,101483235,9/10/2025 8:08:52 PM
113 214 142 124 241 124 124 124 214 212 222 214 142 142 131 241 241 311,102586474,9/10/2025 8:08:56 PM
113 214 142 124 241 124 124 124 214 212 222 214 142 142 131 421 421 311,102586496,9/10/2025 8:08:56 PM
113 214 142 124 241 124 124 124 214 222 212 214 142 142 131 241 241 311,102587867,9/10/2025 8:08:56 PM
113 214 142 124 241 124 124 124 214 222 212 214 142 142 131 421 421 311,102587889,9/10/2025 8:08:56 PM
113 214 142 124 241 142 124 214 212 222 214 142 142 142 131 241 241 311,102625067,9/10/2025 8:08:57 PM
113 214 142 124 241 142 124 214 212 222 214 142 142 142 131 421 421 311,102625089,9/10/2025 8:08:57 PM
113 214 142 124 241 142 124 214 222 212 214 142 142 142 131 241 241 311,102627757,9/10/2025 8:08:57 PM
113 214 142 124 241 142 124 214 222 212 214 142 142 142 131 421 421 311,102627779,9/10/2025 8:08:57 PM
113 214 142 142 241 124 124 214 212 222 214 142 142 142 131 241 241 311,103683822,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 212 222 214 142 142 142 131 421 421 311,103683844,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 212 222 214 241 142 142 142 131 241 311,103684005,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 212 222 214 241 142 241 131 241 241 311,103684063,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 212 222 214 241 142 241 131 421 421 311,103684085,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 222 212 214 142 142 142 131 241 241 311,103687316,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 222 212 214 142 142 142 131 421 421 311,103687338,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 222 212 214 241 142 142 142 131 241 311,103687499,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 222 212 214 241 142 241 131 241 241 311,103687557,9/10/2025 8:09:02 PM
113 214 142 142 241 124 124 214 222 212 214 241 142 241 131 421 421 311,103687579,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 212 222 214 142 142 142 142 131 241 241 311,103758490,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 212 222 214 142 142 142 142 131 421 421 311,103758512,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 212 222 214 241 142 142 142 142 131 241 311,103758766,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 212 222 214 241 142 142 241 131 241 241 311,103758824,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 212 222 214 241 142 142 241 131 421 421 311,103758846,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 222 212 214 142 142 142 142 131 241 241 311,103765099,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 222 212 214 142 142 142 142 131 421 421 311,103765121,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 222 212 214 241 142 142 142 142 131 241 311,103765375,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 222 212 214 241 142 142 241 131 241 241 311,103765433,9/10/2025 8:09:02 PM
113 214 142 142 241 142 214 222 212 214 241 142 142 241 131 421 421 311,103765455,9/10/2025 8:09:02 PM
113 214 214 142 142 142 142 124 124 241 241 142 311 122 222 412 421 131,124137694,9/10/2025 8:10:32 PM
113 214 214 142 142 142 142 124 124 241 241 142 311 222 122 412 421 131,124137795,9/10/2025 8:10:32 PM
113 214 214 142 142 142 142 124 124 421 421 142 311 122 222 412 421 131,124144138,9/10/2025 8:10:32 PM
113 214 214 142 142 142 142 124 124 421 421 142 311 222 122 412 421 131,124144239,9/10/2025 8:10:32 PM
113 214 214 142 142 142 142 142 241 241 142 142 311 122 222 412 421 131,124194589,9/10/2025 8:10:33 PM
113 214 214 142 142 142 142 142 241 241 142 142 311 222 122 412 421 131,124194690,9/10/2025 8:10:33 PM
113 214 214 142 142 142 142 142 421 142 421 142 311 122 222 412 421 131,124206675,9/10/2025 8:10:33 PM
113 214 214 142 142 142 142 142 421 142 421 142 311 222 122 412 421 131,124206776,9/10/2025 8:10:33 PM
113 214 214 142 142 142 241 241 241 241 142 142 311 122 222 412 421 131,124408716,9/10/2025 8:10:33 PM
113 214 214 142 142 142 241 241 241 241 142 142 311 222 122 412 421 131,124408817,9/10/2025 8:10:33 PM
113 214 214 142 142 142 241 241 421 142 421 142 311 122 222 412 421 131,124420802,9/10/2025 8:10:33 PM
113 214 214 142 142 142 241 241 421 142 421 142 311 222 122 412 421 131,124420903,9/10/2025 8:10:33 PM
113 214 214 142 142 241 124 124 142 142 241 142 311 122 222 412 421 131,124581191,9/10/2025 8:10:34 PM
113 214 214 142 142 241 124 124 142 142 241 142 311 222 122 412 421 131,124581292,9/10/2025 8:10:34 PM
113 214 214 142 142 241 124 124 241 241 241 142 311 122 222 412 421 131,124608382,9/10/2025 8:10:34 PM
113 214 214 142 142 241 124 124 241 241 241 142 311 222 122 412 421 131,124608483,9/10/2025 8:10:34 PM
113 214 214 142 142 241 124 124 241 421 421 142 311 122 222 412 421 131,124614826,9/10/2025 8:10:34 PM
113 214 214 142 142 241 124 124 241 421 421 142 311 222 122 412 421 131,124614927,9/10/2025 8:10:34 PM
113 214 214 142 142 241 142 142 142 241 142 142 311 122 222 412 421 131,124674286,9/10/2025 8:10:34 PM
113 214 214 142 142 241 142 142 142 241 142 142 311 222 122 412 421 131,124674387,9/10/2025 8:10:34 PM
113 214 214 142 142 241 142 241 241 241 142 142 311 122 222 412 421 131,124748748,9/10/2025 8:10:35 PM
113 214 214 142 142 241 142 241 241 241 142 142 311 222 122 412 421 131,124748849,9/10/2025 8:10:35 PM
113 214 214 142 142 241 142 241 421 142 421 142 311 122 222 412 421 131,124760834,9/10/2025 8:10:35 PM
113 214 214 142 142 241 142 241 421 142 421 142 311 222 122 412 421 131,124760935,9/10/2025 8:10:35 PM
113 214 214 142 241 142 124 124 241 241 241 142 311 122 222 412 421 131,126091701,9/10/2025 8:10:39 PM
113 214 214 142 241 142 124 124 241 241 241 142 311 222 122 412 421 131,126091802,9/10/2025 8:10:39 PM
113 214 214 142 241 142 124 124 241 421 421 142 311 122 222 412 421 131,126098145,9/10/2025 8:10:39 PM
113 214 214 142 241 142 124 124 241 421 421 142 311 222 122 412 421 131,126098246,9/10/2025 8:10:39 PM
113 214 214 142 241 142 142 241 241 241 142 142 311 122 222 412 421 131,126213182,9/10/2025 8:10:40 PM
113 214 214 142 241 142 142 241 241 241 142 142 311 222 122 412 421 131,126213283,9/10/2025 8:10:40 PM
113 214 214 142 241 142 142 241 421 142 421 142 311 122 222 412 421 131,126225268,9/10/2025 8:10:40 PM
113 214 214 142 241 142 142 241 421 142 421 142 311 222 122 412 421 131,126225369,9/10/2025 8:10:40 PM
113 214 214 142 241 241 241 241 241 241 142 142 311 122 222 412 421 131,127723629,9/10/2025 8:10:46 PM
113 214 214 142 241 241 241 241 241 241 142 142 311 222 122 412 421 131,127723730,9/10/2025 8:10:46 PM
113 214 214 142 241 241 241 241 421 142 421 142 311 122 222 412 421 131,127735715,9/10/2025 8:10:47 PM
113 214 214 142 241 241 241 241 421 142 421 142 311 222 122 412 421 131,127735816,9/10/2025 8:10:47 PM
113 214 214 142 241 241 421 421 241 241 142 142 311 122 222 412 421 131,128004755,9/10/2025 8:10:48 PM
113 214 214 142 241 241 421 421 241 241 142 142 311 222 122 412 421 131,128004856,9/10/2025 8:10:48 PM
113 214 214 142 241 241 421 421 421 142 421 142 311 122 222 412 421 131,128016841,9/10/2025 8:10:48 PM
113 214 214 142 241 241 421 421 421 142 421 142 311 222 122 412 421 131,128016942,9/10/2025 8:10:48 PM
113 214 214 142 412 412 412 412 241 241 142 142 311 122 222 412 421 131,128533094,9/10/2025 8:10:50 PM
113 214 214 142 412 412 412 412 241 241 142 142 311 222 122 412 421 131,128533195,9/10/2025 8:10:50 PM
113 214 214 142 412 412 412 412 421 142 421 142 311 122 222 412 421 131,128545180,9/10/2025 8:10:50 PM
113 214 214 142 412 412 412 412 421 142 421 142 311 222 122 412 421 131,128545281,9/10/2025 8:10:50 PM
113 214 214 142 412 412 421 421 241 241 142 142 311 122 222 412 421 131,128689493,9/10/2025 8:10:51 PM
113 214 214 142 412 412 421 421 241 241 142 142 311 222 122 412 421 131,128689594,9/10/2025 8:10:51 PM
113 214 214 142 412 412 421 421 421 142 421 142 311 122 222 412 421 131,128701579,9/10/2025 8:10:51 PM
113 214 214 142 412 412 421 421 421 142 421 142 311 222 122 412 421 131,128701680,9/10/2025 8:10:51 PM
113 214 214 142 412 421 412 421 241 241 142 142 311 122 222 412 421 131,128866769,9/10/2025 8:10:52 PM
113 214 214 142 412 421 412 421 241 241 142 142 311 222 122 412 421 131,128866870,9/10/2025 8:10:52 PM
113 214 214 142 412 421 412 421 421 142 421 142 311 122 222 412 421 131,128878855,9/10/2025 8:10:52 PM
113 214 214 142 412 421 412 421 421 142 421 142 311 222 122 412 421 131,128878956,9/10/2025 8:10:52 PM
113 214 214 142 421 412 412 421 241 241 142 142 311 122 222 412 421 131,129665269,9/10/2025 8:10:56 PM
113 214 214 142 421 412 412 421 241 241 142 142 311 222 122 412 421 131,129665370,9/10/2025 8:10:56 PM
113 214 214 142 421 412 412 421 421 142 421 142 311 122 222 412 421 131,129677355,9/10/2025 8:10:56 PM
113 214 214 142 421 412 412 421 421 142 421 142 311 222 122 412 421 131,129677456,9/10/2025 8:10:56 PM
113 214 214 142 421 421 241 241 241 241 142 142 311 122 222 412 421 131,130969185,9/10/2025 8:11:03 PM
113 214 214 142 421 421 241 241 241 241 142 142 311 222 122 412 421 131,130969286,9/10/2025 8:11:03 PM
113 214 214 142 421 421 241 241 421 142 421 142 311 122 222 412 421 131,130981271,9/10/2025 8:11:03 PM
113 214 214 142 421 421 241 241 421 142 421 142 311 222 122 412 421 131,130981372,9/10/2025 8:11:03 PM
113 214 214 142 421 421 421 421 241 241 142 142 311 122 222 412 421 131,131250311,9/10/2025 8:11:04 PM
113 214 214 142 421 421 421 421 241 241 142 142 311 222 122 412 421 131,131250412,9/10/2025 8:11:04 PM
113 214 214 142 421 421 421 421 421 142 421 142 311 122 222 412 421 131,131262397,9/10/2025 8:11:04 PM
113 214 214 142 421 421 421 421 421 142 421 142 311 222 122 412 421 131,131262498,9/10/2025 8:11:04 PM
113 214 214 241 124 124 124 124 124 124 212 222 214 142 131 241 241 311,137629352,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 124 124 212 222 214 142 131 421 421 311,137629374,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 124 124 222 212 214 142 131 241 241 311,137630096,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 124 124 222 212 214 142 131 421 421 311,137630118,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 214 214 212 222 214 142 131 241 241 311,137639234,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 214 214 212 222 214 142 131 421 421 311,137639256,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 214 214 222 212 214 142 131 241 241 311,137639978,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 124 214 214 222 212 214 142 131 421 421 311,137640000,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 214 124 214 212 222 214 142 131 241 241 311,137655472,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 214 124 214 212 222 214 142 131 421 421 311,137655494,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 214 124 214 222 212 214 142 131 241 241 311,137656216,9/10/2025 8:11:34 PM
113 214 214 241 124 124 124 214 124 214 222 212 214 142 131 421 421 311,137656238,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 124 124 212 222 214 142 142 131 241 241 311,137710848,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 124 124 212 222 214 142 142 131 421 421 311,137710870,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 124 124 222 212 214 142 142 131 241 241 311,137712148,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 124 124 222 212 214 142 142 131 421 421 311,137712170,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 214 214 212 222 214 142 142 131 241 241 311,137729632,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 214 214 212 222 214 142 142 131 421 421 311,137729654,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 214 214 222 212 214 142 142 131 241 241 311,137730932,9/10/2025 8:11:34 PM
113 214 214 241 124 124 142 214 214 222 212 214 142 142 131 421 421 311,137730954,9/10/2025 8:11:34 PM
113 214 214 241 124 142 124 124 124 212 222 214 142 142 131 241 241 311,137765984,9/10/2025 8:11:34 PM
113 214 214 241 124 142 124 124 124 212 222 214 142 142 131 421 421 311,137766006,9/10/2025 8:11:34 PM
113 214 214 241 124 142 124 124 124 222 212 214 142 142 131 241 241 311,137767284,9/10/2025 8:11:34 PM
113 214 214 241 124 142 124 124 124 222 212 214 142 142 131 421 421 311,137767306,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 212 222 214 142 142 142 131 241 241 311,137794829,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 212 222 214 142 142 142 131 421 421 311,137794851,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 212 222 214 241 142 131 241 241 241 311,137795007,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 212 222 214 241 142 131 241 421 421 311,137795029,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 222 212 214 142 142 142 131 241 241 311,137797649,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 222 212 214 142 142 142 131 421 421 311,137797671,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 222 212 214 241 142 131 241 241 241 311,137797827,9/10/2025 8:11:34 PM
113 214 214 241 124 142 142 124 222 212 214 241 142 131 241 421 421 311,137797849,9/10/2025 8:11:34 PM
113 214 214 241 124 214 124 124 124 214 212 222 214 142 131 241 241 311,137940452,9/10/2025 8:11:35 PM
113 214 214 241 124 214 124 124 124 214 212 222 214 142 131 421 421 311,137940474,9/10/2025 8:11:35 PM
113 214 214 241 124 214 124 124 124 214 222 212 214 142 131 241 241 311,137941196,9/10/2025 8:11:35 PM
113 214 214 241 124 214 124 124 124 214 222 212 214 142 131 421 421 311,137941218,9/10/2025 8:11:35 PM
113 214 214 241 124 214 214 124 124 124 212 222 214 142 131 241 241 311,138033178,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 124 124 212 222 214 142 131 421 421 311,138033200,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 124 124 222 212 214 142 131 241 241 311,138033922,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 124 124 222 212 214 142 131 421 421 311,138033944,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 214 214 212 222 214 142 131 241 241 311,138043060,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 214 214 212 222 214 142 131 421 421 311,138043082,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 214 214 222 212 214 142 131 241 241 311,138043804,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 124 214 214 222 212 214 142 131 421 421 311,138043826,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 214 124 214 212 222 214 142 131 241 241 311,138059298,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 214 124 214 212 222 214 142 131 421 421 311,138059320,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 214 124 214 222 212 214 142 131 241 241 311,138060042,9/10/2025 8:11:36 PM
113 214 214 241 124 214 214 214 124 214 222 212 214 142 131 421 421 311,138060064,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 142 142 222 214 142 131 241 241 241 311,138223468,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 142 142 222 214 142 131 241 421 421 311,138223490,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 241 222 214 142 142 142 131 241 241 311,138229888,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 241 222 214 142 142 142 131 421 421 311,138229910,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 241 222 214 241 142 131 241 241 241 311,138230066,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 212 241 222 214 241 142 131 241 421 421 311,138230088,9/10/2025 8:11:36 PM
113 214 214 241 124 241 124 222 142 142 212 214 142 131 241 241 241 311,138256374,9/10/2025 8:11:37 PM
113 214 214 241 124 241 124 222 142 142 212 214 142 131 241 421 421 311,138256396,9/10/2025 8:11:37 PM
113 214 214 241 124 241 124 222 241 212 214 142 142 142 131 241 241 311,138265473,9/10/2025 8:11:37 PM
113 214 214 241 124 241 124 222 241 212 214 142 142 142 131 421 421 311,138265495,9/10/2025 8:11:37 PM
113 214 214 241 124 241 124 222 241 212 214 241 142 131 241 241 241 311,138265651,9/10/2025 8:11:37 PM
113 214 214 241 124 241 124 222 241 212 214 241 142 131 241 421 421 311,138265673,9/10/2025 8:11:37 PM
113 214 214 241 142 124 124 124 124 212 222 214 142 142 131 241 241 311,138818477,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 124 124 212 222 214 142 142 131 421 421 311,138818499,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 124 124 222 212 214 142 142 131 241 241 311,138819876,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 124 124 222 212 214 142 142 131 421 421 311,138819898,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 214 214 212 222 214 142 142 131 241 241 311,138839369,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 214 214 212 222 214 142 142 131 421 421 311,138839391,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 214 214 222 212 214 142 142 131 241 241 311,138840768,9/10/2025 8:11:39 PM
113 214 214 241 142 124 124 214 214 222 212 214 142 142 131 421 421 311,138840790,9/10/2025 8:11:39 PM
113 214 214 241 142 124 142 124 212 222 214 142 142 142 131 241 241 311,138864735,9/10/2025 8:11:39 PM
113 214 214 241 142 124 142 124 212 222 214 142 142 142 131 421 421 311,138864757,9/10/2025 8:11:39 PM
113 214 214 241 142 124 142 124 222 212 214 142 142 142 131 241 241 311,138867167,9/10/2025 8:11:39 PM
113 214 214 241 142 124 142 124 222 212 214 142 142 142 131 421 421 311,138867189,9/10/2025 8:11:39 PM
113 214 214 241 142 142 124 124 212 222 214 142 142 142 131 241 241 311,138938316,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 212 222 214 142 142 142 131 421 421 311,138938338,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 212 222 214 241 142 131 241 241 241 311,138938497,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 212 222 214 241 142 131 241 421 421 311,138938519,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 222 212 214 142 142 142 131 241 241 311,138942026,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 222 212 214 142 142 142 131 421 421 311,138942048,9/10/2025 8:11:40 PM
113 214 214 241 142 142 124 124 222 212 214 241 142 131 241 241 241 311,138942207,9/10/2025 8:11:40 PM
